id,dataset,task,label,source,model,device,answer_length_tokens,mean_token_probability,min_token_probability,max_token_probability,mean_token_logprob,min_token_logprob,max_token_logprob,sum_token_logprob,negative_mean_logprob,low_confidence_token_ratio,mean_token_entropy,min_token_entropy,max_token_entropy,sum_token_entropy,high_entropy_token_ratio
halueval_qa_004841_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.6534638991404791,0.0016139388317242265,0.9999182820320129,-0.9908512459376653,-6.429077625274658,-8.165503095369786e-05,-19.817024918753305,0.9908512459376653,0.1,0.7309096904122271,0.001156719634309411,2.0973153114318848,14.618193808244541,0.05
halueval_qa_004842_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,8,0.1714994098006173,3.312296394142322e-05,0.8145030736923218,-4.540660914033651,-10.31528377532959,-0.20517703890800476,-36.32528731226921,4.540660914033651,0.75,4.684006989002228,1.420743465423584,6.474570274353027,37.47205591201782,0.875
halueval_qa_004842_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,14,0.34278773834679604,1.858918722064118e-06,0.9993500113487244,-3.1280686307831536,-13.195515632629395,-0.0006501944735646248,-43.79296083096415,3.1280686307831536,0.2857142857142857,2.5279946763600623,0.008164361119270325,5.4818115234375,35.39192546904087,0.5
halueval_qa_004843_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0005329506820999086,0.0005329506820999086,0.0005329506820999086,-7.537081718444824,-7.537081718444824,-7.537081718444824,-7.537081718444824,7.537081718444824,1.0,1.4929770231246948,1.4929770231246948,1.4929770231246948,1.4929770231246948,0.0
halueval_qa_004843_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,31,0.7741926683903008,1.835500734159723e-05,0.9998088479042053,-0.9817536453840383,-10.905608177185059,-0.0001911934232339263,-30.434363006905187,0.9817536453840383,0.0967741935483871,0.7465798442942961,0.0023885369300842285,6.501308441162109,23.14397517312318,0.0967741935483871
halueval_qa_004844_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.18451685656327754,0.00014892141916789114,0.6566358208656311,-4.629398047924042,-8.812091827392578,-0.4206256866455078,-27.77638828754425,4.629398047924042,0.5,3.0753585497538247,1.6707547903060913,6.35650634765625,18.45215129852295,0.6666666666666666
halueval_qa_004844_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.4203571838897915,1.1682004696922377e-05,0.9959975481033325,-2.739094239613041,-11.357460975646973,-0.004010492470115423,-27.390942396130413,2.739094239613041,0.4,2.0149528328329325,0.044485513120889664,5.576265335083008,20.149528328329325,0.4
halueval_qa_004845_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.5201512165367603,0.10155908018350601,0.9387433528900146,-1.1751638762652874,-2.2871146202087402,-0.06321313232183456,-2.350327752530575,1.1751638762652874,0.0,1.0332498848438263,0.5453372597694397,1.521162509918213,2.0664997696876526,0.0
halueval_qa_004845_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.586306600208142,4.7222689318004996e-05,0.9997243881225586,-1.6299565973814525,-9.960636138916016,-0.0002755738969426602,-14.669609376433073,1.6299565973814525,0.1111111111111111,1.3309120925453801,0.003504552412778139,2.841111660003662,11.978208832908422,0.2222222222222222
halueval_qa_004846_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.7178877217593254,0.0004753164539579302,0.9964484572410583,-1.9461949421674944,-7.651529788970947,-0.0035577828530222178,-7.784779768669978,1.9461949421674944,0.25,0.574207715690136,0.040603071451187134,1.3055506944656372,2.296830862760544,0.0
halueval_qa_004846_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.2892702960102941,7.224874570965767e-05,0.9992784261703491,-2.8924774013215764,-9.535395622253418,-0.0007217901293188334,-60.742025427753106,2.8924774013215764,0.42857142857142855,2.8818660272462737,0.0088282385841012,5.367709159851074,60.51918657217175,0.7142857142857143
halueval_qa_004847_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.49928003922104836,0.014837097376585007,0.9771507978439331,-1.6384165578832228,-4.210624694824219,-0.023114291951060295,-4.915249673649669,1.6384165578832228,0.3333333333333333,2.5649201969305673,0.22661259770393372,4.367239475250244,7.694760590791702,0.6666666666666666
halueval_qa_004847_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,19,0.33074181196264507,6.222142474143766e-06,0.9807631969451904,-3.6358805720351244,-11.987396240234375,-0.01942422240972519,-69.08173086866736,3.6358805720351244,0.47368421052631576,2.625134970012464,0.15430468320846558,6.778928756713867,49.877564430236816,0.631578947368421
halueval_qa_004848_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.06407521653454751,0.00014661764726042747,0.19046710431575775,-5.638760964075725,-8.827682495117188,-1.658275842666626,-16.916282892227173,5.638760964075725,0.6666666666666666,4.6052156289418535,3.338603973388672,6.953107833862305,13.815646886825562,1.0
halueval_qa_004848_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,25,0.7485077392368111,0.00042443550773896277,0.9999608397483826,-0.7554813552298583,-7.7647504806518555,-3.909988299710676e-05,-18.887033880746458,0.7554813552298583,0.12,0.8985384059580974,0.0005714065046049654,4.715991973876953,22.463460148952436,0.2
halueval_qa_004849_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0006237019551917911,0.0006237019551917911,0.0006237019551917911,-7.379837989807129,-7.379837989807129,-7.379837989807129,-7.379837989807129,7.379837989807129,1.0,1.742174506187439,1.742174506187439,1.742174506187439,1.742174506187439,0.0
halueval_qa_004849_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,13,0.6945631348957809,0.0004876974271610379,0.9990612864494324,-1.5915517301988216,-7.625815391540527,-0.0009391664643771946,-20.69017249258468,1.5915517301988216,0.23076923076923078,1.105226346793083,0.008148574270308018,6.598196506500244,14.36794250831008,0.15384615384615385
halueval_qa_004850_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.3495405741268769,0.0007361554307863116,0.5721771121025085,-2.838442067305247,-7.214069366455078,-0.5583067536354065,-8.515326201915741,2.838442067305247,0.3333333333333333,2.933498422304789,1.8326233625411987,4.751980781555176,8.800495266914368,0.6666666666666666
halueval_qa_004850_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,37,0.6376790320500731,0.004052814561873674,0.999690055847168,-1.2032681513763335,-5.508343696594238,-0.00031001531169749796,-44.52092160092434,1.2032681513763335,0.21621621621621623,1.0741380558449876,0.003836563788354397,4.765835285186768,39.74310806626454,0.1891891891891892
halueval_qa_004851_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.009560766629874706,0.009560766629874706,0.009560766629874706,-4.650087356567383,-4.650087356567383,-4.650087356567383,-4.650087356567383,4.650087356567383,1.0,3.7431159019470215,3.7431159019470215,3.7431159019470215,3.7431159019470215,1.0
halueval_qa_004851_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.4830274527064628,0.0018037124536931515,0.9998668432235718,-1.9526523226441996,-6.31790828704834,-0.00013314791431184858,-17.573870903797797,1.9526523226441996,0.4444444444444444,1.2767976832498487,0.0014807243132963777,3.745041847229004,11.491179149248637,0.2222222222222222
halueval_qa_004852_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.8790963888168335,0.6408604979515076,0.9992700219154358,-0.14950638105316708,-0.44494348764419556,-0.000730247818864882,-0.44851914315950125,0.14950638105316708,0.0,0.5496073101336757,0.0073031773790717125,1.6112030744552612,1.6488219304010272,0.0
halueval_qa_004852_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,6,0.6855988726019859,0.15704962611198425,0.9989281296730042,-0.6413815563622242,-1.8511934280395508,-0.0010724274907261133,-3.8482893381733447,0.6413815563622242,0.0,0.6012079510837793,0.01214541494846344,1.6112030744552612,3.607247706502676,0.0
halueval_qa_004853_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.41359870760546374,0.00025997706688940525,0.9462738037109375,-3.031565577412645,-8.25491714477539,-0.0552232600748539,-18.18939346447587,3.031565577412645,0.3333333333333333,2.313036878903707,0.44901949167251587,6.340008735656738,13.878221273422241,0.5
halueval_qa_004853_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.3333621965866769,0.0008285204530693591,0.9682732224464417,-2.9045152865971127,-7.095869064331055,-0.03224097192287445,-34.854183439165354,2.9045152865971127,0.4166666666666667,2.673137318342924,0.23376263678073883,6.387009620666504,32.07764782011509,0.5833333333333334
halueval_qa_004854_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.3779723821207881,0.03351401910185814,0.9591201543807983,-1.6016106521710753,-3.395791530609131,-0.04173889383673668,-6.406442608684301,1.6016106521710753,0.25,1.4681309014558792,0.2806963324546814,2.2949306964874268,5.872523605823517,0.5
halueval_qa_004854_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,12,0.4376943532164053,0.00040198315400630236,0.9988751411437988,-1.9612933075792778,-7.819100379943848,-0.0011254174169152975,-23.535519690951332,1.9612933075792778,0.25,1.6328768233458202,0.012130975723266602,6.4596452713012695,19.59452188014984,0.4166666666666667
halueval_qa_004855_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.40197467885445803,0.00366050167940557,0.8002888560295105,-2.9164688140153885,-5.61015510559082,-0.22278252243995667,-5.832937628030777,2.9164688140153885,0.5,3.512266159057617,1.3985214233398438,5.626010894775391,7.024532318115234,0.5
halueval_qa_004855_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,9,0.5844608083781269,0.015532160177826881,0.9986146092414856,-1.3503919877111912,-4.16484260559082,-0.0013862771447747946,-12.15352788940072,1.3503919877111912,0.3333333333333333,1.308711275872257,0.01567496359348297,5.626010894775391,11.778401482850313,0.2222222222222222
halueval_qa_004856_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.035246651619672775,0.035246651619672775,0.035246651619672775,-3.3453848361968994,-3.3453848361968994,-3.3453848361968994,-3.3453848361968994,3.3453848361968994,1.0,2.049072742462158,2.049072742462158,2.049072742462158,2.049072742462158,1.0
halueval_qa_004856_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,10,0.5659388709347695,0.0017010117881000042,0.9996030926704407,-1.7929322196287103,-6.376532077789307,-0.0003970073303207755,-17.929322196287103,1.7929322196287103,0.3,1.2200310930609704,0.004091614857316017,2.410740613937378,12.200310930609703,0.4
halueval_qa_004857_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,3,0.0113088782527484,0.0007105504046194255,0.018415793776512146,-5.152375300725301,-7.2494707107543945,-3.99454665184021,-15.457125902175903,5.152375300725301,1.0,4.072263598442078,1.1505271196365356,5.6810503005981445,12.216790795326233,0.6666666666666666
halueval_qa_004857_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.40064531828895156,1.823746401896642e-06,0.999128520488739,-2.7617863220046273,-13.214617729187012,-0.0008718741592019796,-55.23572644009255,2.7617863220046273,0.4,2.239262668136507,0.01023520715534687,6.271442413330078,44.785253362730145,0.45
halueval_qa_004858_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,20,0.2140161786956014,0.0006641413201577961,0.8432397246360779,-3.1327851533889772,-7.317015647888184,-0.17050395905971527,-62.65570306777954,3.1327851533889772,0.65,2.783994975686073,0.6911811232566833,5.887263298034668,55.679899513721466,0.7
halueval_qa_004858_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.3176172798584131,0.002529439050704241,0.9927859306335449,-2.3079825338738207,-5.979757785797119,-0.007240247447043657,-25.38780787261203,2.3079825338738207,0.45454545454545453,1.9680357121608474,0.08230999857187271,4.9827680587768555,21.64839283376932,0.5454545454545454
halueval_qa_004859_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,6,0.26714126161338453,0.00017628917703405023,0.6352506875991821,-2.6658975332975388,-8.64338493347168,-0.4537355601787567,-15.995385199785233,2.6658975332975388,0.3333333333333333,2.1071650783220925,0.7757078409194946,4.734256267547607,12.642990469932556,0.3333333333333333
halueval_qa_004859_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,21,0.8393872318168482,0.02134479582309723,0.9999018907546997,-0.41943617325263666,-3.846947431564331,-9.810443589231e-05,-8.80815963830537,0.41943617325263666,0.09523809523809523,0.8082582417243559,0.00132903887424618,4.732928276062012,16.973423076211475,0.09523809523809523
halueval_qa_004860_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.0002380186488153413,0.0002380186488153413,0.0002380186488153413,-8.343161582946777,-8.343161582946777,-8.343161582946777,-8.343161582946777,8.343161582946777,1.0,1.6696414947509766,1.6696414947509766,1.6696414947509766,1.6696414947509766,0.0
halueval_qa_004860_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,18,0.928239772717158,0.5142523050308228,0.9999685287475586,-0.08503129507395595,-0.6650412678718567,-3.1470757676288486e-05,-1.530563311331207,0.08503129507395595,0.0,0.3311916162686733,0.0005164571339264512,1.6678858995437622,5.961449092836119,0.0
halueval_qa_004861_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,42,0.5228027023024749,3.7496349250432104e-05,0.9999352693557739,-1.8609348828557857,-10.191267013549805,-6.472854875028133e-05,-78.159265079943,1.8609348828557857,0.19047619047619047,2.01361969452756,0.0009314515627920628,7.194720268249512,84.57202717015753,0.35714285714285715
halueval_qa_004861_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,63,0.6870282332453089,0.00017902177933137864,0.9999603033065796,-0.9057549940826282,-8.628003120422363,-3.969590397900902e-05,-57.062564627205575,0.9057549940826282,0.12698412698412698,1.1729617466991176,0.0005385926924645901,6.550464630126953,73.89659004204441,0.2222222222222222
halueval_qa_004862_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,0.00038437367766164243,0.00038437367766164243,0.00038437367766164243,-7.863895416259766,-7.863895416259766,-7.863895416259766,-7.863895416259766,7.863895416259766,1.0,1.250194787979126,1.250194787979126,1.250194787979126,1.250194787979126,0.0
halueval_qa_004862_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,8,0.5152180013537873,0.00039646041113883257,0.9982810020446777,-2.4561248722311575,-7.832934379577637,-0.0017204973846673965,-19.64899897784926,2.4561248722311575,0.375,0.7891069746110588,0.014299269765615463,2.205796241760254,6.312855796888471,0.125
halueval_qa_004863_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,2,0.010445600273669697,0.00048327239346690476,0.02040792815387249,-5.763381004333496,-7.63493013381958,-3.891831874847412,-11.526762008666992,5.763381004333496,1.0,4.229846954345703,2.5971012115478516,5.862592697143555,8.459693908691406,1.0
halueval_qa_004863_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,23,0.8473129129928091,0.011972211301326752,0.9996892213821411,-0.3891985207661966,-4.425167083740234,-0.0003108495147898793,-8.951565977622522,0.3891985207661966,0.08695652173913043,0.8503458211603372,0.004104444291442633,6.604016304016113,19.557953886687756,0.13043478260869565
halueval_qa_004864_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,1,8.706173684913665e-05,8.706173684913665e-05,8.706173684913665e-05,-9.348893165588379,-9.348893165588379,-9.348893165588379,-9.348893165588379,9.348893165588379,1.0,0.7779332995414734,0.7779332995414734,0.7779332995414734,0.7779332995414734,0.0
halueval_qa_004864_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,11,0.62623720404438,0.005933008156716824,0.9995575547218323,-1.2818894310753834,-5.127223968505859,-0.00044252615771256387,-14.100783741829218,1.2818894310753834,0.2727272727272727,0.636602131311189,0.0051488750614225864,1.2892189025878906,7.0026234444230795,0.0
halueval_qa_004865_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,4,0.5857203265186399,0.0111990412697196,0.9883700609207153,-1.3254424047190696,-4.491927146911621,-0.0116981016471982,-5.301769618876278,1.3254424047190696,0.25,1.1678498890250921,0.09781154245138168,2.3978867530822754,4.6713995561003685,0.25
halueval_qa_004865_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,20,0.6443376485432963,0.0010549615835770965,0.9998583793640137,-1.0017836343460658,-6.854250907897949,-0.00014161060971673578,-20.035672686921316,1.0017836343460658,0.15,0.7387677544786129,0.0017733589047566056,2.3978867530822754,14.775355089572258,0.05
halueval_qa_004866_supported,halueval,qa,0,right_answer,models/qwen2.5-0.5b,mps,5,0.21479150876402855,0.002210884355008602,0.8672309517860413,-3.1177057445049288,-6.114362716674805,-0.14244994521141052,-15.588528722524643,3.1177057445049288,0.6,3.7434197425842286,1.031829833984375,6.861953258514404,18.717098712921143,0.8
halueval_qa_004866_hallucinated,halueval,qa,1,hallucinated_answer,models/qwen2.5-0.5b,mps,35,0.7193187000853608,6.680432124994695e-05,0.9996072053909302,-0.9495858469512314,-9.61374282836914,-0.0003928366641048342,-33.2355046432931,0.9495858469512314,0.14285714285714285,1.3144007714731352,0.004346786066889763,6.260753631591797,46.004027001559734,0.22857142857142856
